created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-09-27 17:31:44	0	17386	Twitter Web App	False	1310270914978775041	"RT @KamalaHarris: From the beginning, Trump knew how deadly coronavirus was—but he lied to the American people about the threat it posed. As a result, America now has more than 7 million cases. Over 204,000 people have died.

We need a president who will take this virus seriously—that’s @JoeBiden."	[]
2020-09-27 16:05:56	11592	3147	Periscope	False	1310249323578359808	The decisions of the U.S. Supreme Court affect our everyday lives — and the American people deserve to have their voices heard when it comes to who serves on the Court. Tune in as I deliver remarks on President Trump’s nomination. https://t.co/N9HmjDXKMw	[]
2020-09-27 15:15:00	149877	22545	Twitter Web App	False	1310236503998595073	These folks know that we can’t saddle this country with four more years of Donald Trump. https://t.co/6a3GAHCPyC	[]
2020-09-27 12:45:57	86058	16155	Twitter Media Studio	False	1310198997202632711	"Thank you @TheRock for your support at this critical moment for our nation.

You said it best: This election is about earning the respect of the American people. It’s about decency. It’s about electing leaders who tell the truth.

Thanks again, DJ. Next time we’re talking cars. https://t.co/V5kHR5fQbe"	[]
2020-09-26 23:50:00	30645	9958	Twitter Media Studio	False	1310003720164384782	"In the middle of a pandemic, Donald Trump is trying to force through the confirmation of a Justice who will help him destroy Obamacare.

Health care is at stake. Protections for pre-existing conditions are at stake.

We can't let them win. https://t.co/zIdPmxzYtQ"	[]
2020-09-26 23:00:00	329215	45239	TweetDeck	False	1309991139584270336	The Senate shouldn't vote until the American people do.	[]
2020-09-26 22:15:00	93153	17991	TweetDeck	False	1309979812610617346	"Supreme Court decisions affect our everyday lives, and the Constitution was designed to give voters a voice on who makes those decisions.

The Senate shouldn't act until after the American people select their next president and the next Congress.

Americans deserve to be heard."	[]
2020-09-26 21:24:00	49947	14605	TweetDeck	False	1309966978006753280	"Today, President Trump nominated Judge Amy Coney Barrett to the Supreme Court — a jurist with a written track record of disagreeing with the Court’s decision to uphold the Affordable Care Act.

Vote like your health care is on the ballot — because it is. https://t.co/TDBQOVLP4K"	[]
2020-09-26 20:15:00	113822	23338	TweetDeck	False	1309949613533659136	"When Ebola hit, President Obama and I took swift action and successfully contained the virus.

After COVID-19 hit, President Trump lied to the American people and said it would miraculously ""disappear.""

Now, over 200,000 lives have been cut short.

It's a national tragedy."	[]
2020-09-26 18:10:56	0	1918	Twitter Web App	False	1309918391411658753	"RT @DNCWarRoom: NEW AD: Meet Samantha &amp; her daughter Josephine, one of the millions of families threatened by Trump’s failed coronavirus response &amp; rush to confirm a SCOTUS justice who could gut the Affordable Care Act.

If Trump gets his way, millions of Americans will lose their health care. https://t.co/myHdQr1d3D"	[]
2020-09-26 17:30:00	176323	27119	TweetDeck	False	1309908091249422336	"At this moment, we're facing both the worst public health crisis of our lifetime and the existential threat of climate change.

We need a president who believes in science."	[]
2020-09-26 16:07:00	16750	4238	Twitter Web App	False	1309887202529177601	Today is Public Lands Day and National Hunting and Fishing Day — and what better way to celebrate than the long overdue removal of William Perry Pendley from @blmnational. It's a victory for everyone who values our public lands over those who want to exploit them for profit. https://t.co/lZxDF4PzH6	[]
2020-09-26 14:57:00	237336	35283	TweetDeck	False	1309869586318110721	"If I'm elected, I won't wait to take action on COVID-19.

Minutes after the race is called, I’ll call Dr. Fauci and ask him to stay on.

During my transition, I’ll bring together experts and leaders from both parties to chart a path forward.

We will overcome this, together."	[]
2020-09-26 00:15:00	26283	6184	Twitter Media Studio	False	1309647623880466432	Thanks for a great trip, Minnesota! Don’t forget that early voting is now open across the state. Head to https://t.co/7PghlU2FSm to make your plan to vote today. https://t.co/xRLkPOGwcr	[]
2020-09-25 22:28:00	111875	13898	Twitter Media Studio	False	1309620696293806080	Today, Justice Ginsburg made history one last time — and I was grateful to be there to pay my respects. May her memory be a blessing — and may we continue to be voices for justice in her name. https://t.co/TMJeYw0d89	[]
2020-09-25 22:05:00	41154	7959	TweetDeck	False	1309614908636409856	"The unrelenting impact of climate change affects every single one of us.

It requires action, not denial. It requires leadership, not scapegoating.

It requires a president to meet the threshold duty of the office — to care, for everyone."	[]
2020-09-25 21:00:01	18767	4894	Twitter Media Studio	False	1309598556559347713	"We are in the middle of a climate emergency — and every day that Donald Trump remains in the White House further threatens the future of our planet.

We have to vote him out. https://t.co/NkSJ7bvBoE"	[]
2020-09-25 19:44:00	19885	5145	TweetDeck	False	1309579424354926595	"Obamacare was—and is—a big deal. As president, I’ll protect and build on it, lower health care costs, and give Americans the opportunity to choose a new public option.

We’re going to make sure everyone has access to the affordable health care they need. https://t.co/34NCSYhO2C"	[]
2020-09-25 18:31:00	276340	38952	TweetDeck	False	1309561053487955968	Health care is a right — not a privilege.	[]
2020-09-25 17:08:00	99102	25218	TweetDeck	False	1309540165862535172	"In the middle of a global pandemic, President Trump is trying to get the U.S. Supreme Court to eliminate Obamacare and rip health care protections away from 100 million Americans with pre-existing conditions.

Don't forget that."	[]
2020-09-25 15:22:00	81847	18010	Twitter Media Studio	False	1309513490017800192	Thank you, @CindyMcCain. Your support and your friendship mean the world to me. John and I didn't always agree on the issues, but we put aside our differences to find common ground and move the country forward — it's what I'll do every day as president. https://t.co/KheAlsKt73	[]
2020-09-24 23:54:15	23739	5289	Twitter Web App	False	1309280013733240832	"I've spent my career working to end violence against women and will fight to end the epidemic of missing and murdered indigenous women. I applaud Congress for passing Savanna's Act this week.

Now, the Senate and President Trump need to reauthorize VAWA. It's long overdue. https://t.co/Xru7YzAUBD"	[]
2020-09-24 22:40:00	106565	17123	TweetDeck	False	1309261328222216195	Once again, we are called to ask ourselves whether justice could be equally applied in America. But what's clear is that today in America, Black women deserve better.	[]
2020-09-24 22:12:05	15361	6120	Twitter Media Studio	False	1309254305346727941	"The Trump Administration says ""the entire ACA must fall.""

They are arguing to strip millions of Americans of health care in the middle of a pandemic.

We can't let him win. https://t.co/bcwiGz1HOn"	[]
2020-09-24 20:56:55	58050	12181	TweetDeck	False	1309235386242215940	In-person early voting should be easy and convenient for all. The Flint, MI City Clerk's office will be open the last three weekends before Election Day for folks to cast their ballots. It's an example that cities and states across the country should follow.	[]
2020-09-24 20:49:47	12351	4361	Twitter Web App	False	1309233591654776833	"Michigan — You don’t have to wait until November 3rd to cast your ballot, early voting begins today across the state.

It's easy and it's important: head to https://t.co/iKOSl3K6fS to make your plan to vote early. https://t.co/KUDDuF8NZW"	[]
2020-09-24 20:33:01	6522	1275	Twitter Web App	False	1309229372344283138	En el Día de la Virgen de las Mercedes, acompaño en solidaridad a todos los defensores de derechos humanos de Cuba, Nicaragua y Venezuela, y rezo por la liberación de todos los presos políticos.	[]
2020-09-24 20:32:14	36808	6509	TweetDeck	False	1309229177619578888	On this Feast Day of Our Lady of Mercy, I stand in solidarity with all defenders of human rights from Cuba, Nicaragua, and Venezuela — and pray for the freedom of all political prisoners.	[]
2020-09-24 20:06:00	34013	8494	TweetDeck	False	1309222572957949952	Florida — I'm counting on you to vote and help us win the battle for the soul of this nation. Ballots are being sent out today across the state — head to https://t.co/uAcduFyKm5 to request yours.	[]
2020-09-24 16:10:00	38442	9787	Twitter Media Studio	False	1309163181605113857	We are a more just, more equal nation because of Justice Ginsburg. Now it’s up to all of us to carry on her fight. https://t.co/kFJygqQN0t	[]
2020-09-24 03:05:00	110384	17211	TweetDeck	False	1308965630104616961	Even amidst the profound grief &amp; anger today's decision generated, violence is never &amp; can never be the answer. Those who engage in it must be held accountable. Jill &amp; I are keeping the officers shot tonight in Louisville in our prayers. We wish them both a swift &amp; full recovery.	[]
2020-09-24 02:40:00	29474	9855	Twitter Media Studio	False	1308959338384384002	"The 200,000 people we've lost to COVID-19 weren't nobodies, Mr. President.

They were our parents and grandparents, sons and daughters, friends and co-workers.

They were Americans. https://t.co/EcdaEiwgUS"	[]
2020-09-24 02:20:00	14649	3809	Twitter Web App	False	1308954305278468096	"As Juan Guaidó speaks about the Venezuelan humanitarian crisis and the crimes against humanity perpetrated by Maduro, I reaffirm my commitment to stand with the Venezuelan people.

A Biden-Harris administration will always champion democracy and human rights around the world. https://t.co/N2uhrYOBcx"	[]
2020-09-24 02:07:00	43297	8268	TweetDeck	False	1308951033826160641	We must continue to speak Breonna Taylor’s name, support her family still in grieving, and never give up on ensuring the full promise of America for every American. https://t.co/KJU21tQq4B	[]
2020-09-23 16:57:21	11297	3025	Periscope	False	1308812711652802563	To build our nation back better than before, we have to advance racial equity across the American economy. I’m in Charlotte, North Carolina, with @CP3 to discuss how we’ll get it done. Tune in. https://t.co/sSA8GZqX5J	[]
2020-09-23 16:20:00	12726	3750	TweetDeck	False	1308803310464376833	"Asking for money isn’t my favorite part of running for president. But we’re coming up on our final end-of-quarter deadline of the campaign and need your help to hit our goal.

If you’re able, please chip in today: https://t.co/H1rd6fUATL"	[]
2020-09-23 15:25:00	11146	3231	TweetDeck	False	1308789469131075591	"This is our moment to tackle systemic racism head-on and build a nation true to our founding ideals. A nation where all men and women are not only created equal — but treated equally. 

Here's how we'll advance racial economic equity: https://t.co/Tjgyn1gR2V"	[]
2020-09-23 14:04:00	66379	15313	Twitter Media Studio	False	1308769085170229250	"I’ve dealt with guys like Donald Trump my whole life.

Guys who look down on you because they’ve got a lot of money.

Guys who think they’re better than you.

Guys who inherited everything they ever got in life — and then squandered it. https://t.co/o4q5M6VuJC"	[]
2020-09-23 01:35:00	22943	6994	Twitter Media Studio	False	1308580592938778624	"We can’t let 2016 repeat itself. There’s simply too much on the line for anyone to sit this election out.

Get registered to vote today: https://t.co/eoxT07d7QB

#NationalVoterRegistrationDay https://t.co/teVRgVxeeJ"	['NationalVoterRegistrationDay']
2020-09-23 00:10:00	178935	27620	Twitter Web App	False	1308559201958985729	Cindy — I'm deeply honored to have your support and your friendship. This election is bigger than any one political party. It requires all of us to come together as one America to restore the soul of the nation. Together, we'll get it done. https://t.co/Cwv27QuNVo	[]
2020-09-23 00:03:06	4093	1204	Periscope	False	1308557465764507652	To celebrate #NationalVoterRegistrationDay, we're hosting a virtual rally with @cristela9, @theebillyporter, @chloexhalle, and more! Tune in now — and make sure to register to vote at https://t.co/eoxT07uII9. https://t.co/nUjEE6Gi9L	['NationalVoterRegistrationDay']
